ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,PRT_X,PRT_Y,PRT_Z,OUT
0.146,9.335,2.7030000000000003,0.009000000000000001,9.589,2.055,-0.048,-0.165,0.862,0.313,-0.865,0.039,32.5,-20.7,-11.2,282.4,-77.7,1.3,0.2428325526402776,9.653674350326638,1.1033376134365267,0.19
-0.079,10.106,2.145,0.185,9.631,1.84,-0.264,0.47600000000000003,0.305,-0.023,-1.301,0.004,30.2,-21.0,-14.0,282.7,-78.8,-3.2,-0.010086421847928115,10.322665206551035,0.42542131770163794,0.19
-0.893,9.249,2.231,0.16899999999999998,9.619,1.9040000000000001,-1.048,-0.355,0.201,0.207,-1.453,-0.361,29.0,-20.2,-18.9,290.6,-78.6,-6.0,-0.8183820711271503,9.49650781518438,0.6822031235633841,0.19
-0.287,9.338,1.844,0.064,9.632,1.839,-0.361,-0.28300000000000003,-0.33799999999999997,0.047,-1.331,-0.41700000000000004,26.4,-19.2,-21.5,296.9,-79.0,-3.8,-0.22767617679372562,9.516278930496926,0.26371931196042087,0.19
-0.275,8.888,2.859,-0.162,9.636000000000001,1.815,-0.115,-0.727,0.9690000000000001,0.13,-1.767,-0.551,23.2,-18.0,-26.2,314.5,-79.4,2.8,-0.1843105221192789,9.24238062846818,1.3380881697228628,0.19
-0.271,9.855,1.051,-0.273,9.668,1.619,-0.031,0.19399999999999998,-0.609,0.133,-1.959,-0.311,21.1,-18.5,-29.7,328.6,-79.9,8.8,-0.24119777463949246,9.892752599131331,-0.6118305695936248,0.19
-1.1520000000000001,10.743,1.137,-0.292,9.687999999999999,1.494,-0.778,1.048,-0.601,0.047,-1.253,-0.11,17.8,-18.0,-33.4,338.7,-80.5,10.0,-1.1219642124299902,10.786118261721539,-0.657853441264467,0.19
-0.45,9.857000000000001,2.449,-0.166,9.682,1.548,-0.308,0.175,0.9490000000000001,0.09,-1.04,-0.075,11.7,-18.0,-34.0,345.9,-80.9,6.6,-0.3836774513598912,10.13036667974096,0.7674715286654643,0.19
-0.625,8.39,2.555,-0.08900000000000001,9.67,1.6280000000000001,-0.677,-1.149,1.04,-0.122,-1.038,0.205,7.7,-18.5,-35.3,350.4,-80.9,5.8,-0.5521597876983457,8.702772218538279,1.125888662829168,0.19
0.6609999999999999,10.453,0.67,0.042,9.658999999999999,1.693,0.741,0.7290000000000001,-1.226,0.0,0.034,-0.08900000000000001,4.6,-18.5,-35.6,349.3,-80.0,-1.7,0.6805060300552921,10.413905543244086,-1.1128849354037005,0.19
0.532,9.017000000000001,2.219,0.159,9.613999999999999,1.926,0.09699999999999999,-0.657,0.835,-0.435,-0.43799999999999994,0.182,4.9,-17.5,-36.2,347.4,-79.2,-3.4,0.6062772175946664,9.257757593675517,0.6630431902741893,0.19
-0.85,9.919,2.5140000000000002,0.121,9.536,2.287,-0.5760000000000001,0.3,-0.515,-0.33299999999999996,1.128,-0.073,4.3,-16.3,-37.9,348.0,-77.2,-6.1,-0.7490015353531002,10.203711497051126,0.8674822101838173,0.19
0.151,9.407,3.28,0.032,9.47,2.548,0.092,0.165,0.364,-0.284,0.914,0.327,7.5,-15.2,-37.6,346.0,-75.4,-0.3,0.2966675439932148,9.816824632003092,1.6777343391724426,0.19
-0.21100000000000002,9.455,2.478,-0.131,9.51,2.39,-0.17600000000000002,0.172,0.083,0.39899999999999997,1.739,0.218,11.3,-14.5,-36.2,342.5,-75.3,1.7,-0.10748065650919172,9.735570066595391,0.888343056982039,0.19
0.62,9.527000000000001,0.922,-0.253,9.51,2.381,1.0390000000000001,0.006999999999999999,-1.624,-0.485,1.9169999999999998,0.10099999999999999,16.4,-16.3,-33.9,337.4,-76.2,5.5,0.6577686182092106,9.544013737787106,-0.6909089794105719,0.19
-1.1420000000000001,9.222999999999999,2.296,-0.42700000000000005,9.392000000000001,2.7889999999999997,-0.705,-0.5670000000000001,-0.20800000000000002,-0.6990000000000001,1.3019999999999998,0.35200000000000004,22.3,-14.7,-31.0,329.0,-74.0,8.6,-1.0289284537627243,9.482669616560615,0.8122759261455543,0.19
-2.265,10.628,4.283,-0.61,9.282,3.1039999999999996,-1.636,1.133,1.383,-0.188,1.732,0.545,25.4,-14.6,-28.2,322.4,-71.4,10.2,-2.029758771614543,11.19843167049934,2.6275283918944066,0.19
-1.992,8.792,4.789,-0.602,9.174,3.411,-1.371,-0.299,1.5859999999999999,-0.214,1.423,0.619,29.0,-15.5,-23.8,311.9,-69.8,10.2,-1.70353487318555,9.460608362391104,3.4346335101865235,0.19
-0.304,8.538,3.2230000000000003,-0.693,9.141,3.484,0.053,-0.502,-0.264,-0.184,0.732,0.598,31.3,-16.3,-19.9,306.4,-68.8,11.7,-0.10757698254015774,8.943579934913867,1.8380408430265196,0.19
-0.9840000000000001,9.863999999999999,3.8,-0.626,9.181000000000001,3.389,-0.009000000000000001,0.501,0.361,0.413,1.044,0.239,31.3,-18.9,-17.9,298.1,-68.6,9.5,-0.7576431268269795,10.352160037987252,2.228342756460862,0.19
-0.769,9.383,3.16,-0.602,9.283,3.102,-0.24,0.092,0.094,0.095,0.522,0.44799999999999995,31.4,-20.6,-13.1,291.8,-71.0,11.6,-0.59687398086238,9.77582540173131,1.6415325661814812,0.19
-0.6579999999999999,8.73,3.405,-0.5820000000000001,9.289,3.091,-0.184,-0.626,0.57,0.29100000000000004,0.879,0.174,31.2,-20.6,-11.3,286.6,-71.1,10.0,-0.47343834857068456,9.17006459882787,1.981327934347693,0.19
0.589,9.267999999999999,1.659,-0.644,9.373,2.812,1.102,-0.22699999999999998,-1.057,0.163,1.03,0.20600000000000002,32.2,-21.7,-8.1,286.5,-72.5,12.5,0.6696796217742254,9.409418229778808,0.09697309568405643,0.19
-0.848,10.03,2.591,-0.706,9.4,2.7030000000000003,-0.08199999999999999,0.7490000000000001,-0.345,-0.086,1.234,0.207,31.6,-22.2,-4.0,279.8,-73.4,14.6,-0.7248681406285826,10.324557101072353,0.9546579729924975,0.19
-0.306,9.795,2.718,-0.679,9.391,2.7430000000000003,0.384,0.275,0.39899999999999997,0.23199999999999998,1.1,0.293,31.6,-22.2,-1.6,275.1,-73.1,13.8,-0.17557647322221204,10.109105651567456,1.094687547886494,0.19
-0.18,9.271,1.896,-0.562,9.468,2.4930000000000003,0.365,-0.152,-0.568,0.025,1.097,0.449,30.2,-24.0,2.3,270.3,-74.4,14.2,-0.09735866411458628,9.457585563663615,0.35107491579924455,0.19
-0.287,9.544,1.9780000000000002,-0.508,9.498,2.388,0.213,-0.043,-0.41700000000000004,0.008,1.203,0.242,29.2,-25.1,5.5,259.9,-75.5,11.8,-0.20433459424624792,9.741250675092665,0.38609799093096786,0.19
-0.591,9.805,2.26,-0.59,9.511000000000001,2.315,-0.018000000000000002,0.315,-0.11,-0.062,1.165,0.17600000000000002,27.4,-25.8,9.3,253.2,-75.9,13.8,-0.4992285804549252,10.04729486150241,0.6305099447940525,0.19
-0.639,9.656,3.287,-0.711,9.527000000000001,2.215,0.182,0.32799999999999996,0.6559999999999999,-0.016,1.3459999999999999,0.191,25.3,-27.0,12.7,247.7,-76.2,17.1,-0.5114818805481078,10.070542123509329,1.6654109476328027,0.19
-0.371,9.189,2.32,-0.743,9.536,2.1630000000000003,0.374,-0.155,-0.095,-0.162,1.209,0.359,23.6,-27.2,15.2,248.4,-76.5,19.2,-0.2831730116753232,9.448417717435202,0.7778031128218001,0.19
-0.172,9.256,2.2030000000000003,-0.616,9.552,2.135,0.157,-0.293,0.36,-0.172,0.898,0.57,20.5,-27.0,17.7,235.5,-76.9,16.1,-0.08980965883918378,9.494050561969871,0.6413011398233535,0.19
-1.089,9.869,3.5669999999999997,-0.43700000000000006,9.514,2.339,-0.652,0.35600000000000004,1.229,-0.16699999999999998,0.909,0.33899999999999997,16.3,-29.0,19.9,220.4,-76.2,11.2,-0.9425165385248132,10.329693769292055,1.9276047850262528,0.19
0.306,9.017000000000001,1.705,-0.324,9.463,2.553,0.6970000000000001,-0.525,-0.88,0.011000000000000001,0.58,0.10800000000000001,14.4,-29.3,20.2,213.2,-74.8,7.2,0.38164299956517567,9.172097452628169,0.1841926718813387,0.19
-0.29,9.275,3.043,-0.33399999999999996,9.471,2.523,0.011000000000000001,-0.147,0.547,-0.14,0.155,0.18600000000000003,11.9,-29.6,20.3,208.0,-75.1,8.4,-0.15576466453666277,9.650908655667061,1.4850163262578537,0.19
-0.215,9.465,2.521,-0.252,9.45,2.608,0.039,-0.005,-0.079,-0.012,-0.16899999999999998,-0.053,10.9,-29.7,20.4,206.2,-74.5,5.5,-0.10006553170611401,9.751645548797725,0.9398334852397245,0.19
-0.484,11.062000000000001,3.089,-0.281,9.488,2.464,-0.306,1.308,0.65,0.25,-0.267,0.033,11.4,-30.1,20.1,206.9,-75.0,6.2,-0.3507512190140082,11.422826738222119,1.2409769904869512,0.19
0.294,9.33,1.499,0.04,9.485,2.491,0.151,-0.17800000000000002,-0.903,-0.013999999999999999,-0.631,0.126,12.4,-30.0,20.4,204.5,-75.3,0.7,0.3588724381860068,9.447127690730007,-0.07297923096848646,0.19
0.804,8.512,3.57,0.20800000000000002,9.482999999999999,2.488,0.47200000000000003,-1.01,1.022,0.081,-0.313,-0.113,13.1,-30.4,16.8,207.0,-75.3,-4.2,0.9582163853793682,8.97755017703111,2.081075245559173,0.19
0.737,9.958,3.4410000000000003,0.231,9.458,2.582,0.9209999999999999,0.395,0.545,-0.042,-0.129,-0.27399999999999997,13.8,-29.8,19.0,204.0,-74.9,-5.3,0.8912659677614654,10.38204532001961,1.721683463290845,0.19
-0.163,8.837,3.898,0.20199999999999999,9.418,2.7260000000000004,-0.523,-0.516,1.493,-0.08800000000000001,-0.364,0.054000000000000006,15.7,-30.6,17.9,207.6,-74.4,-3.8,0.02257234955969642,9.356283967210006,2.40270323052273,0.19
-0.213,9.613,2.792,0.192,9.418,2.727,-0.359,0.078,0.003,0.18,0.35700000000000004,-0.009000000000000001,15.9,-29.9,17.9,208.3,-73.6,-4.6,-0.07992330024965752,9.941436876394652,1.1882117230265576,0.19
0.17,9.363999999999999,3.7489999999999997,0.095,9.416,2.74,0.075,-0.052000000000000005,1.0090000000000001,0.06,0.578,0.031,15.5,-30.1,19.5,208.8,-73.9,-2.8,0.349022153920558,9.849145558818156,2.1542776741370213,0.19
-0.42100000000000004,9.33,3.555,-0.036000000000000004,9.422,2.718,-0.385,-0.092,0.838,0.019,0.648,0.076,13.8,-30.5,20.7,206.2,-74.0,0.3,-0.2519472933064498,9.788716556338162,1.9954239502087485,0.19
-0.524,9.357000000000001,1.71,-0.138,9.439,2.658,-0.34600000000000003,-0.11800000000000001,-1.068,-0.129,0.7809999999999999,0.153,11.1,-29.8,20.9,203.8,-74.1,2.0,-0.44413630831003975,9.514432454566215,0.17447924557910333,0.19
-0.397,10.568,2.035,-0.254,9.413,2.739,-0.036000000000000004,1.165,-0.915,-0.32799999999999996,0.6829999999999999,0.053,10.0,-30.1,21.8,202.4,-73.9,4.7,-0.29930116919790567,10.761249094128141,0.2956260209166717,0.19
-0.371,9.596,0.79,-0.37200000000000005,9.338,2.9730000000000003,0.001,0.259,-2.1830000000000003,-0.18,0.299,-0.066,7.9,-31.4,21.7,201.1,-72.6,6.1,-0.3295270158396916,9.599970532222196,-0.7595621938309363,0.19
-1.281,9.759,3.0980000000000003,-0.532,9.301,3.062,-0.887,0.64,0.142,-0.366,0.45899999999999996,0.006,6.8,-31.1,20.8,200.1,-71.8,9.4,-1.1136866046488814,10.141743852583229,1.5431719849763796,0.19
-0.69,9.412,3.455,-0.484,9.267999999999999,3.1689999999999996,-0.299,0.187,0.315,-0.147,0.191,0.165,6.7,-32.3,20.0,199.7,-71.1,9.0,-0.49794793193357023,9.850863341347543,1.9265015668766639,0.19
-0.385,9.267999999999999,2.761,-0.49200000000000005,9.29,3.1010000000000004,0.107,-0.022000000000000002,-0.341,0.175,0.332,0.040999999999999995,4.7,-32.7,20.5,195.6,-70.9,8.4,-0.23507646954782874,9.594862224146087,1.245201972821794,0.19
-0.12,8.904,3.23,-0.424,9.302999999999999,3.072,0.305,-0.35100000000000003,0.04,-0.098,0.075,0.134,5.0,-31.7,20.1,195.9,-71.6,9.1,0.053270895985018135,9.30932456124966,1.749901261487283,0.19
-0.261,9.297,2.658,-0.349,9.305,3.076,0.018000000000000002,0.055999999999999994,-0.373,-0.138,-0.126,0.12,4.0,-32.5,21.2,192.5,-71.6,6.9,-0.11799417785536365,9.606083720366378,1.1298349132967613,0.19
-0.09300000000000001,9.558,2.799,-0.266,9.256,3.2289999999999996,0.045,0.168,-0.135,-0.162,-0.07200000000000001,0.034,3.4,-32.3,20.3,189.0,-70.7,4.8,0.0648065806900254,9.883885970346313,1.2259739933173885,0.19
0.419,8.991,2.605,-0.142,9.183,3.438,0.37200000000000005,-0.348,-0.37799999999999995,-0.027000000000000003,0.004,0.109,3.1,-32.3,19.7,187.6,-69.5,2.8,0.574463710844586,9.286737720808716,1.107321520531054,0.19
0.309,9.448,4.08,-0.026000000000000002,9.148,3.534,0.354,0.41700000000000004,0.302,-0.419,0.19699999999999998,0.221,3.4,-33.5,18.5,186.8,-69.4,1.4,0.5599071135969245,9.972228729950634,2.499548595584956,0.19
1.4269999999999998,9.105,2.526,0.1,9.09,3.678,1.327,0.015,-1.1520000000000001,-0.017,-0.094,-0.102,3.2,-34.0,17.6,185.0,-67.9,-1.4,1.5861016141864872,9.374441814118631,0.9602876356484134,0.19
-0.12,10.3,3.8480000000000003,-0.05,9.154,3.517,-0.069,1.1320000000000001,0.33299999999999996,0.32,0.134,-0.21100000000000002,3.2,-33.6,17.7,185.7,-68.4,-0.3,0.11628046912134239,10.781013665673594,2.160492349687951,0.19
0.706,8.937999999999999,3.338,-0.048,9.192,3.4160000000000004,0.613,-0.132,0.087,0.156,-0.18100000000000002,-0.055,3.5,-33.1,18.8,188.7,-69.5,1.5,0.9036408546835417,9.348779466453735,1.8199669484251073,0.19
-0.19399999999999998,8.957,3.362,-0.098,9.281,3.165,-0.115,-0.16899999999999998,0.20800000000000002,0.264,-0.048,-0.042,4.9,-33.5,18.9,188.6,-70.3,1.1,-0.008082669456665054,9.382858483077234,1.8789439472746454,0.19
-0.39,9.398,1.956,-0.196,9.359,2.923,0.157,0.13699999999999998,-1.328,-0.16399999999999998,0.301,-0.040999999999999995,5.5,-32.3,20.6,191.9,-72.4,3.2,-0.289748588170603,9.593806102338556,0.41877228464241045,0.19
-0.687,8.641,2.349,-0.233,9.32,3.042,-0.612,-0.784,-0.301,0.389,-0.4,0.107,4.6,-33.5,19.9,192.8,-71.7,4.5,-0.5613752204524444,8.912717100809072,0.9513058092997861,0.19
-1.8459999999999999,9.975,2.943,-0.361,9.391,2.801,-1.4680000000000002,0.605,0.156,-0.027000000000000003,0.32299999999999995,-0.138,3.3,-33.0,21.0,189.5,-73.1,5.2,-1.6999783156908697,10.335671176871777,1.361456958468686,0.19
-0.63,9.366,2.349,-0.512,9.339,2.947,-0.209,0.228,-0.545,-0.092,0.008,-0.03,4.1,-32.5,20.3,194.6,-72.4,9.6,-0.5083995806560186,9.627795421538465,0.8268870463320575,0.19
-0.848,9.965,1.125,-0.6609999999999999,9.394,2.735,-0.16899999999999998,0.489,-1.696,0.035,0.08800000000000001,0.02,3.8,-32.5,20.8,197.9,-72.6,11.8,-0.7933528227149093,10.02138284728219,-0.477944690198131,0.19
-0.44799999999999995,9.958,2.593,-0.528,9.416,2.688,0.015,0.556,-0.018000000000000002,0.08,-0.16,0.18899999999999997,3.9,-32.5,19.1,197.0,-73.6,12.2,-0.32590247136561157,10.251020177324374,0.9468315073160101,0.19
-0.706,10.068,2.263,-0.34299999999999997,9.465,2.542,-0.34600000000000003,0.6459999999999999,-0.332,0.272,-0.205,0.066,3.0,-32.2,20.6,192.1,-74.4,8.2,-0.6049373035225516,10.307858898445188,0.6052477084229184,0.19
0.235,9.843,2.952,-0.154,9.521,2.346,0.45299999999999996,0.284,0.664,-0.005,-0.309,0.172,3.8,-32.2,21.1,191.4,-76.1,4.3,0.3556402084188882,10.193700398351247,1.2712868404924837,0.19
-0.302,9.074,4.405,-0.05,9.49,2.47,-0.251,-0.41600000000000004,1.936,-0.071,-0.198,0.0,3.5,-32.5,20.4,187.2,-75.7,1.5,-0.11188021966798284,9.677564522753867,2.857434640439352,0.19
1.844,9.517000000000001,2.035,0.03,9.503,2.421,1.716,0.091,-0.486,0.292,-0.27,-0.273,4.6,-31.1,20.3,190.0,-75.3,-0.5,1.9283162700311445,9.709214676705617,0.3572068369690704,0.19
0.10800000000000001,9.745,3.043,0.005,9.521,2.35,0.036000000000000004,0.262,0.7909999999999999,0.025,-0.281,-0.085,5.5,-31.1,22.1,191.9,-76.0,-0.5,0.23268360161553803,10.11294717603105,1.3822791890008534,0.19
0.797,8.868,2.588,0.078,9.527999999999999,2.318,0.736,-0.662,0.179,0.209,-0.361,-0.135,6.5,-31.1,21.4,192.8,-76.2,-1.7,0.9010213526104986,9.168368597015114,1.0505021615432635,0.19
-0.19899999999999998,9.943,1.7619999999999998,-0.01,9.602,1.992,-0.174,0.313,-0.209,0.08,-0.122,0.079,8.3,-29.3,22.1,194.7,-78.0,0.7,-0.13763267515205674,10.098584096227432,0.08456061821467431,0.19
0.146,9.611,1.913,0.027999999999999997,9.638,1.8130000000000002,0.168,0.011000000000000001,0.10300000000000001,0.305,0.183,0.042,7.3,-29.7,23.6,193.4,-78.7,-0.7,0.20644955172289636,9.794688676665613,0.2714006444204826,0.19
0.096,10.259,0.982,-0.073,9.69,1.507,0.156,0.57,-0.509,0.18100000000000002,0.28300000000000003,-0.161,6.6,-28.9,24.2,193.9,-80.3,0.1,0.12179250236630701,10.277438870426904,-0.7616021605835317,0.19
-0.508,9.967,1.939,-0.23399999999999999,9.732999999999999,1.177,-0.273,0.23399999999999999,0.762,0.534,0.161,-0.045,7.4,-29.0,25.4,199.2,-81.9,6.9,-0.4680636446676432,10.153034233949967,0.23597938210876301,0.19
-0.895,9.002,1.4580000000000002,-0.248,9.752,1.003,-0.647,-0.75,0.455,0.159,0.209,0.076,6.4,-27.1,26.6,204.0,-83.8,13.4,-0.8693409194024903,9.1215000119604,-0.07264225807931801,0.19
-1.238,9.437999999999999,1.851,-0.256,9.748,1.0390000000000001,-1.018,-0.401,0.981,-0.309,0.408,0.163,4.9,-26.0,27.4,205.6,-84.3,15.2,-1.2042322979283488,9.618885506906016,0.24810315930993898,0.19
-0.927,9.639,1.391,-0.34,9.722000000000001,1.238,-0.586,-0.083,0.153,-0.036000000000000004,0.292,0.03,4.0,-27.3,26.4,199.3,-82.8,13.1,-0.8967303576924998,9.738793908290768,-0.2372738448107985,0.19
-0.5,9.407,2.1430000000000002,-0.361,9.705,1.3619999999999999,-0.171,-0.31,0.934,-0.12300000000000001,0.24100000000000002,-0.013000000000000001,2.4,-27.1,27.4,199.1,-82.2,15.1,-0.4489214358086671,9.635532682148455,0.5376592561469162,0.19
-0.601,9.761000000000001,2.004,-0.439,9.681000000000001,1.5030000000000001,-0.162,0.081,0.501,0.006999999999999999,-0.036000000000000004,-0.045,3.3,-28.2,27.1,199.8,-81.3,16.0,-0.5482297074685175,9.961529022140965,0.3488864125933415,0.19
-0.63,10.264000000000001,1.432,-0.452,9.683,1.485,-0.17800000000000002,0.581,-0.053,-0.008,-0.129,0.192,3.5,-28.0,26.3,200.8,-80.9,17.5,-0.5926777740874181,10.36129621900216,-0.29915500696855113,0.19
-0.326,9.632,1.439,-0.28,9.695,1.45,-0.044000000000000004,-0.046,-0.011000000000000001,0.083,-0.24600000000000002,0.145,2.3,-27.8,27.4,194.7,-81.2,12.7,-0.28948231485170667,9.738081433948418,-0.19593615076656778,0.19
-0.34700000000000003,10.270999999999999,1.1159999999999999,-0.188,9.714,1.329,-0.159,0.557,-0.213,0.111,-0.275,0.083,3.2,-27.5,27.1,193.3,-82.0,8.7,-0.3210228712251097,10.313347365755286,-0.6253930199633444,0.19
0.294,9.682,0.613,-0.061,9.705,1.41,0.35600000000000004,-0.022000000000000002,-0.797,-0.057,-0.318,-0.008,4.0,-26.9,26.9,190.5,-81.9,3.5,0.3089948679504291,9.645524411493342,-1.0352342724554173,0.19
0.833,9.666,0.46,0.066,9.72,1.301,0.767,-0.054000000000000006,-0.841,0.126,-0.262,0.133,4.3,-27.3,27.1,188.8,-82.1,-0.6,0.8432294677783565,9.601690771172306,-1.1973067273906077,0.19
1.185,10.307,0.182,0.287,9.729,1.198,0.872,0.49,-0.815,-0.257,0.226,0.223,4.7,-27.1,26.3,180.3,-82.9,-10.6,1.1885461456843545,10.185327642752933,-1.5868386399857692,0.19
1.298,9.472000000000001,1.018,0.529,9.709,1.272,0.769,-0.23800000000000002,-0.255,0.109,-0.053,0.14,3.3,-27.3,26.2,168.2,-81.9,-20.0,1.3202784946786237,9.503110596076192,-0.622628055289494,0.19
1.207,9.532,1.068,0.6659999999999999,9.72,1.119,0.5579999999999999,-0.145,-0.044000000000000004,0.19,0.172,0.131,3.1,-26.8,26.6,160.0,-82.3,-28.8,1.2276267873132394,9.571464311905846,-0.5800865426672999,0.19
1.3119999999999998,9.481,1.061,0.8059999999999999,9.707,1.1340000000000001,0.485,-0.22399999999999998,-0.081,-0.005,0.19399999999999998,0.057,2.3,-27.1,27.6,154.8,-81.9,-34.7,1.3327410226371839,9.519741246901027,-0.5785792587288587,0.19
1.061,9.443,1.2,0.802,9.703,1.171,0.259,-0.26,0.028999999999999998,0.14,0.21100000000000002,-0.191,0.7,-27.0,26.9,151.7,-81.6,-34.1,1.0853020854100812,9.506466981536832,-0.430319546795767,0.19
0.7929999999999999,9.618,1.14,0.643,9.718,1.149,0.149,-0.1,-0.009000000000000001,-0.08199999999999999,0.297,-0.151,1.9,-27.0,26.9,156.4,-82.3,-30.8,0.8157003975247927,9.669694387843572,-0.5157676872240464,0.19
0.462,9.515,0.752,0.486,9.71,1.285,-0.024,-0.195,-0.5329999999999999,-0.218,0.18899999999999997,-0.071,1.4,-26.6,27.2,161.7,-82.2,-22.7,0.47874787266624297,9.50374254321446,-0.8739857817568231,0.19
-1.48,10.827,0.915,0.272,9.7,1.42,-1.7519999999999998,1.127,-0.505,0.18600000000000003,0.526,-0.126,-0.3,-28.3,26.6,168.0,-81.1,-13.7,-1.4568707409897779,10.832511366313776,-0.8864418439642323,0.19
-0.366,9.881,1.314,0.078,9.691,1.5,-0.445,0.19,-0.18600000000000003,-0.306,0.293,-0.079,0.1,-27.6,26.2,175.9,-81.4,-4.8,-0.331478056018872,9.962725912287938,-0.35906502893543113,0.19
-0.508,10.147,-0.14400000000000002,-0.321,9.714,1.308,-0.218,0.488,-1.541,0.276,0.508,-0.37,-0.9,-27.5,26.0,186.3,-81.8,9.4,-0.5111547096841449,9.979180707139854,-1.842574904044738,0.19
-1.097,10.662,-0.065,-0.611,9.737,0.9940000000000001,-0.491,0.934,-1.073,0.16899999999999998,0.479,-0.061,-1.0,-27.5,26.5,204.0,-82.9,28.8,-1.0979625214691224,10.500634986658934,-1.8485186443213129,0.19
-0.527,9.599,1.2209999999999999,-0.493,9.758,0.845,-0.034,-0.159,0.376,0.18,0.294,0.218,-3.2,-27.2,26.7,203.2,-84.0,31.9,-0.5089359863312137,9.668364014726574,-0.4160437964413477,0.19
0.045,9.575,0.086,-0.294,9.79,0.486,0.34,-0.215,-0.4,0.237,0.008,0.259,-3.4,-27.2,27.3,204.3,-86.0,32.2,0.04572785052569327,9.450122613968349,-1.5437414111988803,0.19
0.6970000000000001,9.917,-0.924,0.008,9.8,0.353,0.688,0.11699999999999999,-1.2770000000000001,-0.12300000000000001,-0.085,0.165,-4.0,-26.3,28.4,185.7,-87.7,14.1,0.6912940298892319,9.61428843246714,-2.602699464319312,0.19
0.7809999999999999,9.141,0.828,0.278,9.795,0.38299999999999995,0.503,-0.654,0.445,0.067,-0.37200000000000005,0.052000000000000005,-4.7,-26.1,27.8,143.9,-87.7,-29.2,0.7865173700276605,9.14772024881145,-0.7443323693954059,0.19
1.453,10.295,-0.153,0.325,9.8,0.16,1.128,0.495,-0.313,-0.14300000000000002,-0.35,0.115,-2.3,-24.7,26.2,121.3,-87.9,-54.2,1.4525670783735118,10.11804159176313,-1.9070726861283644,0.19
1.53,10.279000000000002,-0.929,0.446,9.794,0.201,1.0190000000000001,0.602,-1.079,0.012,-0.32899999999999996,-0.039,-2.0,-25.4,27.5,113.8,-87.3,-61.9,1.5267315546916254,9.970249938009498,-2.669267490067358,0.19
0.85,9.527000000000001,-0.405,0.568,9.79,0.091,0.282,-0.263,-0.496,0.016,-0.335,-0.08,-1.7,-24.7,29.5,102.8,-86.7,-78.0,0.8493556868200772,9.319169120455356,-2.02038011810098,0.19
0.374,9.84,0.297,0.551,9.791,0.08,-0.17800000000000002,0.05,0.217,-0.162,-0.16899999999999998,-0.027999999999999997,-0.2,-25.3,28.7,94.6,-86.7,-86.2,0.3744143257068753,9.747093983422868,-1.3811798546993161,0.19
0.52,10.19,-0.38799999999999996,0.511,9.793,0.034,0.008,0.397,-0.42100000000000004,0.14400000000000002,-0.057999999999999996,-0.228,-0.5,-25.2,28.3,102.9,-86.7,-79.8,0.5197696645240255,9.975471109535649,-2.1158590781666313,0.19
0.682,9.847999999999999,-0.364,0.402,9.796,-0.235,0.281,0.052000000000000005,-0.129,0.22,-0.067,-0.033,-0.1,-24.8,28.7,77.0,-87.5,-105.1,0.6834872146277726,9.642959061880795,-2.031479696755896,0.19
0.36200000000000004,10.056000000000001,-0.611,0.316,9.789,-0.502,0.028999999999999998,0.306,-0.084,0.40700000000000003,0.021,0.077,0.0,-23.9,29.5,46.0,-87.2,-135.7,0.3673393482385007,9.806250904968918,-2.3086805738412712,0.19
0.05,10.504000000000001,-0.311,0.387,9.788,-0.45899999999999996,-0.5,0.7659999999999999,0.35600000000000004,-0.319,-0.038,0.11800000000000001,1.1,-23.6,30.4,35.4,-86.1,-146.3,0.05248981005249052,10.298297461588888,-2.0917818271685364,0.19
0.098,9.565,-0.359,0.469,9.787,-0.39799999999999996,-0.34700000000000003,-0.217,-0.105,-0.184,-0.35700000000000004,0.073,0.6,-23.9,30.2,52.7,-86.3,-131.6,0.10049137798474737,9.36488780152838,-1.9790118614439083,0.19
0.129,9.309,0.498,0.513,9.793,-0.105,-0.384,-0.484,0.603,-0.062,-0.191,-0.084,0.6,-24.6,29.6,72.7,-86.8,-111.7,0.12808715083645258,9.258100002518644,-1.092384559189133,0.19
