ACCELEROMETER_X_mean,ACCELEROMETER_X_std_dev,ACCELEROMETER_X_median,ACCELEROMETER_X_variance,ACCELEROMETER_X_fft,ACCELEROMETER_X_spec,ACCELEROMETER_Y_mean,ACCELEROMETER_Y_std_dev,ACCELEROMETER_Y_median,ACCELEROMETER_Y_variance,ACCELEROMETER_Y_fft,ACCELEROMETER_Y_spec,ACCELEROMETER_Z_mean,ACCELEROMETER_Z_std_dev,ACCELEROMETER_Z_median,ACCELEROMETER_Z_variance,ACCELEROMETER_Z_fft,ACCELEROMETER_Z_spec,GRAVITY_X_mean,GRAVITY_X_std_dev,GRAVITY_X_median,GRAVITY_X_variance,GRAVITY_X_fft,GRAVITY_X_spec,GRAVITY_Y_mean,GRAVITY_Y_std_dev,GRAVITY_Y_median,GRAVITY_Y_variance,GRAVITY_Y_fft,GRAVITY_Y_spec,GRAVITY_Z_mean,GRAVITY_Z_std_dev,GRAVITY_Z_median,GRAVITY_Z_variance,GRAVITY_Z_fft,GRAVITY_Z_spec,LINEAR_ACCELERATION_X_mean,LINEAR_ACCELERATION_X_std_dev,LINEAR_ACCELERATION_X_median,LINEAR_ACCELERATION_X_variance,LINEAR_ACCELERATION_X_fft,LINEAR_ACCELERATION_X_spec,LINEAR_ACCELERATION_Y_mean,LINEAR_ACCELERATION_Y_std_dev,LINEAR_ACCELERATION_Y_median,LINEAR_ACCELERATION_Y_variance,LINEAR_ACCELERATION_Y_fft,LINEAR_ACCELERATION_Y_spec,LINEAR_ACCELERATION_Z_mean,LINEAR_ACCELERATION_Z_std_dev,LINEAR_ACCELERATION_Z_median,LINEAR_ACCELERATION_Z_variance,LINEAR_ACCELERATION_Z_fft,LINEAR_ACCELERATION_Z_spec,GYROSCOPE_X_mean,GYROSCOPE_X_std_dev,GYROSCOPE_X_median,GYROSCOPE_X_variance,GYROSCOPE_X_fft,GYROSCOPE_X_spec,GYROSCOPE_Y_mean,GYROSCOPE_Y_std_dev,GYROSCOPE_Y_median,GYROSCOPE_Y_variance,GYROSCOPE_Y_fft,GYROSCOPE_Y_spec,GYROSCOPE_Z_mean,GYROSCOPE_Z_std_dev,GYROSCOPE_Z_median,GYROSCOPE_Z_variance,GYROSCOPE_Z_fft,GYROSCOPE_Z_spec,MAGNETIC_FIELD_X_mean,MAGNETIC_FIELD_X_std_dev,MAGNETIC_FIELD_X_median,MAGNETIC_FIELD_X_variance,MAGNETIC_FIELD_X_fft,MAGNETIC_FIELD_X_spec,MAGNETIC_FIELD_Y_mean,MAGNETIC_FIELD_Y_std_dev,MAGNETIC_FIELD_Y_median,MAGNETIC_FIELD_Y_variance,MAGNETIC_FIELD_Y_fft,MAGNETIC_FIELD_Y_spec,MAGNETIC_FIELD_Z_mean,MAGNETIC_FIELD_Z_std_dev,MAGNETIC_FIELD_Z_median,MAGNETIC_FIELD_Z_variance,MAGNETIC_FIELD_Z_fft,MAGNETIC_FIELD_Z_spec,ORIENTATION_Z_mean,ORIENTATION_Z_std_dev,ORIENTATION_Z_median,ORIENTATION_Z_variance,ORIENTATION_Z_fft,ORIENTATION_Z_spec,ORIENTATION_X_mean,ORIENTATION_X_std_dev,ORIENTATION_X_median,ORIENTATION_X_variance,ORIENTATION_X_fft,ORIENTATION_X_spec,ORIENTATION_Y_mean,ORIENTATION_Y_std_dev,ORIENTATION_Y_median,ORIENTATION_Y_variance,ORIENTATION_Y_fft,ORIENTATION_Y_spec,PRT_X_mean,PRT_X_std_dev,PRT_X_median,PRT_X_variance,PRT_X_fft,PRT_X_spec,PRT_Y_mean,PRT_Y_std_dev,PRT_Y_median,PRT_Y_variance,PRT_Y_fft,PRT_Y_spec,PRT_Z_mean,PRT_Z_std_dev,PRT_Z_median,PRT_Z_variance,PRT_Z_fft,PRT_Z_spec,OUT
0.95402,1.2200371877938805,0.752,1.4884907396000002,49.386966525043604,0.2636994580195284,9.656279999999999,2.0212636843321556,9.479,4.0855068816,482.89023241710356,2.0206817499108007,0.90276,1.5492862299781793,0.6295,2.4002878224,45.78838714113659,0.600846844501302,0.9289799999999999,0.4493004558199335,0.7865,0.20187089960000001,48.6304995194752,0.014544508156658968,9.69536,0.05930455631736902,9.6965,0.0035170303999999936,484.77023794537246,0.00039921861564509834,1.00368,0.3085668446220365,1.0205000000000002,0.09521349760000002,50.22876083565209,0.03716037093286002,0.04232000000000002,1.0772336318552256,0.013500000000000002,1.1604322975999999,3.3906782662972454,0.2554152706365421,0.0055400000000000145,2.0384948487548358,0.015,4.155461248400001,6.165738872763423,2.0031999091800516,-0.07878000000000002,1.5429720190593217,-0.357,2.3807626515999996,8.824904346111873,0.6193721009646522,0.02918000000000001,0.3895792443136569,-0.03950000000000001,0.1517719876,2.6648141143667776,0.0428478447018211,-0.06344,0.47651053125822934,-0.134,0.22706228639999998,6.235347293367199,0.05047485314616096,-0.0058000000000000005,0.23879447229783188,0.009000000000000001,0.0570228,1.6926865563012878,0.011963330772274999,31.15,2.836564823867066,31.65,8.046100000000001,1559.8312420940865,1.2452232977740507,-26.107999999999997,1.016236193018139,-26.25,1.032736,1305.5533693978796,0.6064058906594305,-22.311999999999998,5.102612664116296,-24.15,26.036656000000004,1126.8364738499752,14.399450929731486,258.7,12.504639139135527,260.05,156.3660000000001,12939.163221806044,56.44519658607485,-81.73400000000001,2.3999674997799456,-81.2,5.759844000000003,4087.0997632284434,1.0170682137599465,-41.214,15.57933259160995,-42.8,242.71560399999998,2107.4992008373824,83.25800421739741,0.12965383546645354,1.3778944334234604,0.2616898608232764,1.898593069659359,10.365053881026624,0.354541447496051,0.04244544742895593,1.1283167033203187,0.12959263134233434,1.2730985829916321,5.37967141475444,0.2587211109891305,9.770305628868359,2.072192846429525,9.707787083062632,4.2939831927936964,488.5683954587244,2.1269496788368683,0.0
1.2719399999999998,1.2995687347731937,1.4305,1.6888788963999997,65.21144619898035,0.6667972225276403,9.8081,1.8046658887450606,9.9245,3.2568189699999994,490.4548993205574,2.3902496546783683,0.90616,1.3588832968286866,0.6415,1.8465638144000003,45.80205333020958,0.5480960076288801,1.32784,0.31974047976444897,1.37,0.1022339744,66.96167398903872,0.04886107299983247,9.66552,0.052947234110952396,9.654,0.0028034096000000013,483.27763139234463,0.0011635840401472346,0.8845999999999999,0.3114554221714562,0.885,0.09700448000000002,44.51666037594097,0.048968478639388614,-0.04468000000000003,1.1148873923405898,0.051500000000000004,1.2429738976,8.18589611178698,0.5143564404249026,0.13272000000000003,1.7999432662170214,0.201,3.2397957615999995,8.789164156665622,2.5327140811524824,0.002779999999999996,1.2474865015702574,-0.23099999999999998,1.5562225716,4.280478765328536,0.5653381421374251,0.025579999999999988,0.32329355638490537,0.0025000000000000005,0.10451872359999999,2.2980764685428623,0.03296879902963801,0.04053999999999999,0.4302170247677328,0.032,0.18508668840000003,5.61594452273735,0.09275444230922665,0.00902,0.22208029989172837,-0.008499999999999999,0.0493196596,1.6156006210518083,0.0076522781243366774,28.740000000000006,1.9926866286498737,28.25,3.970799999999999,1438.4685668668421,1.1120457107150674,-26.003999999999998,1.4260378676599017,-26.35,2.0335839999999994,1300.8976958961316,0.29749981830466704,-20.291999999999998,4.344414344880102,-19.1,18.873936,1021.7901978113089,6.305328262376894,242.67399999999998,12.717370954721737,245.2,161.73152400000006,12137.298961228411,55.228052179079505,-80.492,1.9426620910492907,-80.1,3.773936000000002,4024.8367896224263,2.046426710720872,-56.272,11.859966947677384,-57.900000000000006,140.658816,2825.744928364297,64.33108391868002,-0.02235315406181477,1.3705929749917116,0.11870547029894843,1.8785251030966306,5.229373698081543,0.6216352020849152,0.08453467100277216,1.0872080002011204,0.15832928754881798,1.1820212357013196,9.28461098059191,0.22153571933039498,9.948407967832615,1.8414753304534186,10.246852787352719,3.3910313926685274,497.4602880305359,2.548209808725257,0.0
1.2676999999999998,1.1044780713078914,1.2690000000000001,1.21987181,65.10645362259842,0.5506723283220152,9.814559999999998,1.7072943057364185,10.075,2.914853846399999,490.746584029388,1.1037033993026537,0.79586,1.2478799943904864,0.5375000000000001,1.5572044804,40.23525189830266,0.4753050466173881,1.44076,0.23304356330952375,1.425,0.0543093024,72.24314428135052,0.012363498461146708,9.66646,0.04861366474562472,9.6705,0.002363288399999996,483.32459858995605,0.00026444394780193844,0.69512,0.33762764341801166,0.653,0.11399242560000002,35.88663541713152,0.017449732407343977,-0.20226,0.9540587153839118,-0.1895,0.9102280324,14.579186694421425,0.395736614199442,0.15014,1.6994303046609471,0.2905,2.8880633603999994,8.137839619719724,1.036132148972269,0.12666,1.219829850593926,-0.0685,1.4879848644,8.097827711346222,0.5298449254631362,0.03101999999999999,0.26576572314728625,0.061,0.07063141960000001,2.4763983060986896,0.0201618853535165,0.06514,0.35649734977977043,0.0715,0.1270903604,5.272247145241805,0.013624364136752921,0.00014000000000000235,0.19217325620387452,-0.028,0.0369305604,1.3418955136140753,0.015061127327218619,28.632,1.4662114445058736,28.35,2.149776,1432.196207300208,0.8005346104489063,-26.034000000000002,1.957100917173154,-26.35,3.830244,1303.244715800375,0.16509878140574955,-17.875999999999998,2.5869333195890456,-18.4,6.6922239999999995,896.4392246086782,2.750117828719308,231.392,9.65206382075875,232.64999999999998,93.162336,11571.707877339575,33.77540191639253,-80.44800000000001,1.6821700270781195,-80.30000000000001,2.829696000000001,4022.617828028332,0.39425444561550466,-65.05000000000001,10.463388552471901,-64.9,109.48250000000002,3261.9413624974804,32.217742199982034,-0.1407019452529142,1.2591440274934682,0.1509420755254538,1.585443681972472,10.606869523304368,0.542882125658541,0.2102903074913528,0.9296883027158045,0.28286244142174755,0.8643203402065934,14.725031964914136,0.4044227441215782,9.931877860264967,1.7612477553645745,10.246852787352719,3.1019936557767522,496.6010249910127,1.2057029797731984,0.0
1.2862799999999999,0.995096056468922,1.3745,0.9902161616,64.52945797882118,0.25193436639667166,9.73692,1.7314615310771417,9.5315,2.9979590336,486.87983826272335,1.7343116154753184,0.43152000000000007,1.141965818052362,-0.011,1.3040859296000002,24.980166692063158,0.6255649783666692,1.4414000000000002,0.20686633365533408,1.4455,0.04279368000000001,72.1699153621556,0.007539460459095143,9.68078,0.0402448953284761,9.6885,0.0016196515999999975,484.03958192640744,0.0008004678079093485,0.43232,0.37701174729708353,0.3425,0.14213785759999997,23.535362524160988,0.06331758322197016,-0.17857999999999996,0.9391476580389262,-0.0335,0.8819983235999999,10.152840677963615,0.26166445373996444,0.06636000000000002,1.7530354561160477,-0.0745,3.0731333104,6.476679048607632,1.8852974329402734,0.03160000000000003,1.1378976052351988,-0.2185,1.2948109600000002,7.472404633159874,0.661694566389049,0.016379999999999995,0.28601754421713366,0.061,0.0818060356,2.245326442256459,0.03338491712363754,0.058779999999999964,0.37301545758855625,0.11,0.1391405316,7.172574342973916,0.043720346421986356,-0.0060999999999999995,0.16904736022783673,-0.015,0.02857701,1.3840917837471023,0.009527081497272055,29.342,1.5375421945429661,29.45,2.364036,1467.827442812544,0.8319929698521601,-27.852000000000004,2.1155840801064842,-28.65,4.475695999999999,1393.9169625107322,1.4673197096321293,-16.236,3.168265140419911,-17.1,10.037904,816.9731651865043,0.6077331928681653,220.18400000000003,13.514190467800875,218.55,182.63334400000002,11014.267659542962,25.073893637977797,-80.932,1.429606938987077,-81.15,2.043776,4046.687709070521,0.874827197916379,-74.214,12.98791761599988,-77.3,168.68600400000003,3723.222778616404,50.21661310972417,-0.04117639251178231,1.0909573452368473,0.3070395853604176,1.1901879291262298,8.8548271791118,0.4526340883104202,0.18501751608653522,0.9152348645128523,0.2992741236896192,0.8376548572198591,10.091780319214918,0.21916106046047334,9.836656351318378,1.7655084319148977,9.833856906738095,3.117020023162601,491.8596565541951,1.9195270807994387,0.0
1.4653600000000002,1.215730262188122,1.4735,1.4780000704,74.17648705788226,0.42915839960808383,9.746479999999998,1.8906229263393588,9.9805,3.5744550496000005,487.38327239940196,1.1795475311637347,0.52394,1.5101074055841193,-0.0335,2.2804243763999996,33.4832726708423,0.27749585412323985,1.5053000000000003,0.2512426914359898,1.4905,0.06312289,75.5787424859255,0.014427995345050248,9.64614,0.09276896248207153,9.682,0.008606080399999995,482.31447107349715,0.0001887986951730959,0.65134,0.5985852858198236,0.5640000000000001,0.3583043444,36.31786938339638,0.02902672890098994,-0.07944,1.1247471210898918,-0.0335,1.2650560864,6.175640156264078,0.3687869192903733,0.11093999999999998,1.8488933058454184,0.29550000000000004,3.4184064564,6.887149008456127,1.1739382186479679,-0.08911999999999999,1.3246718482703557,-0.4335,1.7547555056000002,7.863744205093834,0.385520536610199,-0.0008600000000000041,0.4310346162432897,0.0135,0.18579084040000002,2.7176305161148644,0.020432404621175945,0.016339999999999993,0.4956544606880886,0.103,0.24567334439999997,6.3764087000625675,0.036595510006870446,-0.006019999999999993,0.19187417648031743,-0.0555,0.0368156996,1.6712136484988798,0.006228186529184708,30.224,1.391338923483419,30.3,1.9358239999999995,1511.804586358932,0.8899620224387588,-29.79,0.9853425800197614,-29.7,0.9708999999999998,1489.7465793204462,0.20223412173500996,-11.796,3.842965521573151,-10.95,14.768384000000001,601.2301806415993,2.5329513298915143,216.51000000000005,11.981740274267342,217.2,143.56210000000002,10827.342922071257,41.950330988536585,-80.00399999999999,2.467627200368808,-80.80000000000001,6.089184,4000.8825504147653,0.28916398211335004,-69.34400000000001,16.223478788471972,-68.35,263.20126400000004,3489.280938310815,62.89460715423288,0.1597747170348662,1.235345307639479,0.46758147485924173,1.526078029106879,8.569226294681354,0.3212548170570948,0.11777113181704521,1.148861461699782,0.08714953217394891,1.3198826581789598,8.156793118419506,0.44172928247346843,9.899991844684488,1.9629945818065206,10.232952389100557,3.853347728201757,495.01641414134406,1.1574275174864859,0.0
1.4142000000000001,1.388301192104941,1.119,1.9273802000000004,72.13828266463484,1.2390835292766211,9.83698,2.139566016649171,10.2715,4.5777427396,492.0947775063166,1.3994663071075293,0.8258800000000001,1.7503639923170264,0.3305,3.0637741055999994,45.0634939654841,1.3871637996496764,1.3791400000000003,0.35643366900448675,1.3760000000000001,0.12704496040000002,69.73190916064088,0.044748537661674984,9.64184,0.1056742844782967,9.666,0.01116705439999998,482.1012607982184,0.006932470804107442,0.9377999999999999,0.5333992875885756,0.8375,0.2845148,48.434640574893535,0.20771500932709247,0.03553999999999999,1.238141239277652,-0.07400000000000001,1.5329937284000001,6.208333022746601,0.9492576269991966,0.25966,2.076623158977093,0.7925,4.3123637444,17.014468687594395,1.2717008595262844,-0.0851,1.5204067120346452,-0.21350000000000002,2.31163657,6.687559928769698,0.9285247025673284,-0.013419999999999996,0.4686630384401996,0.011500000000000002,0.2196450436,3.237879133621991,0.14683156549360904,-0.06446,0.5163359840259053,-0.041,0.2666028484,4.906949795169704,0.11899258707936528,-0.012859999999999996,0.2389341340202358,-0.069,0.05708952040000001,1.8980713639966853,0.010328915903529842,30.786000000000005,1.0652717963036478,30.8,1.1348040000000004,1539.5513723189815,0.4524350914059541,-29.662000000000003,1.2664738449727257,-29.9,1.6039559999999997,1483.500097811067,0.7664891683557131,-12.466,4.572247149925297,-11.7,20.905444,638.7690340613223,1.3049012313168131,226.80800000000002,13.921247645236399,227.7,193.80113599999996,11345.507193561732,86.02003171575885,-80.006,3.115600102708946,-80.4,9.706963999999996,4001.262213456147,4.1662926900060855,-58.38400000000001,13.087801343235617,-59.5,171.290544,2927.1349588376365,106.00519874185804,0.18519445664791825,1.4521898575779486,0.4549909885519795,2.1088553824522625,9.416081279479643,0.9778358532151004,0.05137536269113126,1.2720491585246814,0.28401389619290074,1.6181090617033498,6.594955204706965,0.8133812994511023,10.013550736641164,2.2320422858657554,10.693136339562516,4.982012765892827,500.8145483951367,1.6309010168029623,0.0
0.9829000000000001,1.1229297618284058,0.8225,1.26097125,50.15977986412409,1.1370628922335975,9.85036,2.019400086758441,9.938500000000001,4.0779767104,492.54118523497414,2.5882744029780085,0.65408,1.5373281216448231,0.3315,2.3633777536,33.961353899428495,1.0378315062609467,0.9395,0.3141567284016053,0.921,0.09869445,47.776360968073305,0.034434350965815895,9.7163,0.06692600391477134,9.738,0.0044790899999999885,485.8181740974327,0.0034540539081062494,0.7888600000000001,0.393564988788383,0.69,0.15489340040000002,40.864601195608756,0.1003397939053253,0.07391999999999997,0.9522852690239412,0.0555,0.9068472336000001,5.400539249792304,0.8173094389590481,0.16898,2.0155304561330745,0.1855,4.062363019599999,9.113668441928786,2.6176173002878933,-0.14333999999999997,1.331891911680524,-0.07150000000000001,1.7739360644000002,7.357572446551223,0.8363343165693351,-0.02380000000000001,0.3106089502895884,-0.061,0.09647792,3.0693820228339073,0.04813613024198017,-0.024260000000000007,0.38706112230499207,-0.0035000000000000005,0.1498163124,4.301719577819195,0.09714362044696141,-0.011619999999999997,0.2016216149126874,-0.0025,0.040651275600000016,1.2761466629270344,0.03004920043470099,31.985999999999994,1.5222365125038881,31.95,2.317204,1599.9747308863164,0.3638918504344175,-29.489999999999995,1.1747765745025731,-29.65,1.3800999999999999,1474.7898865674208,0.5789019515405944,-15.192,2.929357608759982,-15.149999999999999,8.581135999999999,764.3214480799197,4.049431857486094,238.234,13.112674936869288,238.55,171.942244,11916.544985832254,56.367047667163135,-82.63799999999999,2.539440095769144,-83.05,6.4487559999999995,4132.487364110648,3.861725692814413,-51.903999999999996,13.612949129413508,-50.55,185.31238399999998,2622.992653811596,46.957711770278266,0.12533500171537318,1.3135187874273981,0.24737178960227227,1.7253316049247425,7.097537711932838,0.7709562464807094,0.01950747152567667,1.0576933852027632,0.18436820383375382,1.118715297101681,6.6329546362732,0.7760788244901906,9.947673378375498,2.0759308637410485,9.969113398970219,4.309488951032655,497.3968553342666,2.7918902653175297,0.0
0.68332,0.6471567797682414,0.6775,0.41881189760000004,34.37314904495224,0.26394540935826877,9.83832,1.590591266667839,9.5445,2.5299805776000004,491.9300640399684,2.1207726596191327,0.711,1.1998091848289876,0.7144999999999999,1.4395420799999996,35.698592634449454,0.7321569367339688,0.6755199999999999,0.1552424220372769,0.624,0.0241002096,34.076048700945506,0.010105152098093107,9.749360000000001,0.026424049651785075,9.755,0.000698230400000003,487.46829781955876,0.0004370875820633192,0.7615999999999999,0.24484550230706711,0.772,0.059949320000000014,38.25899106730009,0.03861575938879633,-0.009059999999999988,0.5872758946185345,0.0315,0.34489297640000005,3.303639701311976,0.21004730216728057,0.07314,1.6045437732888437,-0.16149999999999998,2.5745607204000005,6.0558594365709135,2.1871663393824106,-0.04988000000000001,1.1105123617501969,-0.0805,1.2332377056,4.832568206582656,0.6022767257537882,0.006920000000000002,0.21550775763299101,-0.027000000000000003,0.0464435936,1.2722652364240243,0.016866532269569766,0.012099999999999994,0.2437508769214995,0.0,0.05941448999999999,2.010153303603619,0.020561764715042175,0.00222,0.12750047686185334,0.0065,0.0162563716,1.0410811365951775,0.004371884826763866,33.593999999999994,1.0412319626288853,33.9,1.0841640000000003,1679.98996304961,0.4445747284041984,-30.012000000000004,0.8474998525073617,-30.1,0.7182559999999998,1500.6804813638892,0.23928270356649256,-14.208,1.8905914418509355,-14.25,3.5743359999999997,711.6085166232114,1.1288860093593969,245.92399999999998,9.192661420937899,246.65,84.505024,12297.489777879435,29.095030949431106,-83.978,1.332710020972304,-84.0,1.7761159999999987,4198.987681922877,0.7652789887796172,-42.72599999999999,9.639664102031771,-42.2,92.923124,2144.6066629954216,51.31453961470305,0.03013585759224239,1.0479189949776242,0.19010830712900595,1.0981342200349138,2.880511099371976,0.4927742926360851,0.01647004257830893,0.7453596291680512,0.03666626422326075,0.5555609767935349,4.800944582111397,0.24760653123414272,9.8929767971871,1.6209434478950482,9.555200321920033,2.6274576612738865,494.66155056355024,2.268490575894583,0.0
0.6951400000000001,0.5991779037981958,0.735,0.35901416039999995,35.217558621081764,0.04517274923508262,9.79448,1.1628274203853297,9.475000000000001,1.3521676096000002,489.7344513605011,0.5703940421412809,1.05214,1.0075868599778384,1.0065,1.0152312804,53.74816204261258,0.14668977845837816,0.6736999999999999,0.15797585258513405,0.6575,0.024956370000000002,34.06675639110642,0.0016059403947834526,9.728919999999999,0.034822314684696085,9.7355,0.0012125936000000007,486.44706241748094,0.0001174501452181261,0.9661000000000002,0.32645264587685613,0.927,0.10657133000000002,49.265251565783544,0.01671105033178942,-0.01829999999999999,0.53107107810537,-0.035,0.28203649000000003,1.6047880428166978,0.0455364305485778,0.05984000000000001,1.147275579100331,-0.16149999999999998,1.3162412544,3.5647505105847963,0.5559436926109472,0.10406000000000004,0.9988603387861589,-0.069,0.9977219764,6.9760390165446635,0.24541413767145978,-0.018679999999999995,0.21590131449345096,-0.0495,0.04661337760000001,1.6259491633627419,0.005787971293608859,-0.043219999999999995,0.19573168266788082,-0.025,0.0383108916,2.461300639212323,0.0047193154328436125,-0.0017999999999999986,0.12854991248538444,0.0055,0.01652508,1.1014758421220667,0.00512454924248488,33.75,0.9128526715741154,34.05,0.8332999999999998,1687.6293874580088,0.09821930732122326,-28.714000000000002,2.028892308625571,-29.4,4.116403999999999,1436.9557114402594,0.19724164141471057,-16.772,4.418825183235924,-14.7,19.526016,852.1093584442373,0.07078702874792361,254.51800000000003,14.777492209437971,253.55,218.37427599999995,12734.655294907512,17.455788044954247,-82.978,1.6344161036896323,-82.95,2.671315999999999,4149.166475531622,0.4437293331072908,-36.714,11.018130694450852,-36.9,121.39920400000003,1864.1590799487637,21.002658551192138,-0.06633025366069745,0.8892374952495955,0.10886471333675514,0.7907433229577744,4.029192737077249,0.0631838212919359,-0.08397777046025506,0.682614386265309,-0.0425497823540012,0.46596240033636444,5.044411327169949,0.1601676612368751,9.878618460654257,1.1803428896065058,9.535907062167656,1.393209337044636,493.9358491299322,0.5883406391178359,0.0
0.62778,0.670941883921402,0.728,0.4501630116,32.03010657386027,0.06669040116994797,9.707620000000002,1.1185778987625314,9.5905,1.2512165156000001,485.4065167337861,0.5482135825748933,1.24604,1.2949118264963062,1.063,1.6767966384,63.21704945571029,0.2334083404477991,0.61024,0.19787890842634037,0.579,0.039156062400000004,31.142423964235856,0.006535467321976742,9.72508,0.037187008484146626,9.724,0.001382873599999993,486.2552022142645,0.00019123807801304921,1.0389,0.3194761493445168,1.0945,0.10206501000000001,52.775884921323346,0.020903683983748686,-0.010719999999999997,0.626808265420934,-0.07899999999999999,0.3928886016000001,1.685545150757986,0.05875714203451156,-0.013899999999999989,1.0910718262332686,-0.0695,1.19043773,5.463593302545396,0.5235050637203512,0.2028,1.3192951906226296,-0.0985,1.7405398000000003,11.694197670199411,0.3566280686894231,-0.009039999999999998,0.23217889309754233,-0.025,0.053907038399999996,2.2241098248227034,0.014671699062695383,-0.01366,0.20234076307061807,0.006,0.0409417844,2.4167887906217924,0.010130914686192437,0.0006199999999999997,0.1253599441608044,0.004,0.0157151156,1.5166821931864234,0.0018757533988329614,32.22,1.5203946855997623,32.1,2.3116000000000003,1611.6170499036784,0.3043565619361382,-26.298,1.851970842103083,-25.4,3.429796000000002,1316.2461984279225,0.3732223075851774,-21.009999999999994,3.25123053627392,-22.0,10.570500000000003,1055.5983620287827,7.632602811830642,266.632,13.301359930473271,272.15,176.9261759999999,13338.03396100427,61.86425290029766,-82.84,1.8215378118501957,-82.6,3.317999999999999,4142.348886728342,0.36342776733797455,-31.360000000000003,10.14727549640789,-29.5,102.96719999999999,1593.9494678474514,29.016653455188255,-0.10152415191475078,1.0347292635788916,0.21508854894846866,1.0706646489065152,5.834230228763062,0.1983055700347876,-0.2027828394466634,0.9913558333513336,-0.03461991465295289,0.9827863883197171,10.830210598902145,0.11909207877465203,9.806032027523768,1.1400186158812609,9.615551339070791,1.2996424445558257,490.33200609704164,0.5831496349472661,0.0
0.46812,0.7973812548586781,0.669,0.6358168656000001,24.16720954418565,0.06565869398852044,9.83796,1.4097691862145376,9.5905,1.9874491583999996,491.9108842322546,0.5083181605277836,1.1146,1.365171051553614,0.966,1.8636920000000001,56.13573797187037,0.25978438858135583,0.5206000000000001,0.16943116596423458,0.51,0.02870692,26.24912041382245,0.010414123887642426,9.746599999999999,0.02789838705015041,9.7515,0.0007783200000000001,487.33046874270775,0.0004913999393340991,0.90396,0.23992348446952833,0.8909999999999999,0.057563278399999994,45.61439862872842,0.04054025250345084,-0.03468,0.737827281685897,0.023500000000000004,0.5443890976,3.980639750617442,0.04175107299851855,0.06576000000000003,1.3800309063205796,-0.108,1.9044853024000004,4.352440704417141,0.4707862770519585,0.192,1.4153751587476728,-0.052000000000000005,2.00328684,10.76083569392271,0.3387619775853449,-0.0037400000000000046,0.23519097006475395,-0.0105,0.05531479239999999,1.8461734322307908,0.011524618838900998,0.03474,0.21868990008685815,0.047,0.0478252724,2.9778701926205655,0.004150130755259371,-0.00017999999999999906,0.13606244007807594,-0.029,0.018512987600000003,1.3122004857264347,0.003290028876691381,32.308,1.573510724462976,32.45,2.475936,1615.9582801891504,0.23295684003785694,-25.703999999999997,0.9044246790087058,-25.5,0.8179840000000005,1285.3552926430493,0.05851822396303196,-21.24,1.5778466338652815,-21.1,2.4895999999999994,1062.5864510037752,0.29457631247811866,268.77400000000006,8.37834852461987,271.65,70.19672399999996,13440.029796168637,13.70546423981247,-83.84200000000001,1.5153996172627207,-83.8,2.2964360000000004,4192.261581449837,1.3577992077759566,-30.34,7.899721514078834,-29.7,62.40559999999999,1526.6493116208003,18.7634611638424,-0.16398519445676032,1.165025337790278,0.10188947788382466,1.357284037693351,9.692691509665023,0.055179672521773124,-0.16652810733879345,1.0247795293076378,0.09161799771482071,1.050173083687984,9.257169973554749,0.30022105027534274,9.910660656696363,1.43199509492687,9.615551339070791,2.0506099518946157,495.54333409944286,0.5109943203998187,0.0
