-6.361113792864209193e-01,7.186890968762517096e-01,-2.807993859920716595e-01,-4.663374658109498139e-01,-6.480243756062831206e-01,-6.021576011320527444e-01,6.147289493129053373e-01,2.520920281390991446e-01,-7.473673315213661406e-01
-1.524875369184397755e-01,-6.270892919502040197e-01,-7.638760180853559900e-01,-7.376512667437522541e-01,5.866063188094652325e-01,-3.343106869427675543e-01,6.577371509622098600e-01,5.124958991584220858e-01,-5.520233632645591415e-01
9.549547486077396286e-02,-8.693722116650648424e-01,-4.848428321278026032e-01,7.246150532920431209e-01,-2.732413026024099190e-01,6.326707003605487323e-01,-6.825054130361785099e-01,-4.117416036019822534e-01,6.038668835427090098e-01
5.995189742923040521e-01,-8.002328324480246780e-01,-1.429731917930691758e-02,6.536825331057074528e-01,4.792625209299797850e-01,5.856676377813156975e-01,-4.618183034224709327e-01,-3.604647692966012062e-01,8.104251999536655759e-01
-5.705873535964685050e-01,7.934643489829882324e-01,2.117649612395337833e-01,4.873769940025305947e-01,1.196315878340865196e-01,8.649577729053324893e-01,-6.609793776153957134e-01,-5.967433368587349296e-01,4.549765403642986317e-01
-2.334668642835759644e-01,-8.610910036641972187e-01,-4.516807574938069836e-01,4.007784430584167557e-01,-5.084414860326248453e-01,7.621442743080913962e-01,8.859288136533689517e-01,3.088476893422622063e-03,-4.638109511958650177e-01
3.731590151468689998e-01,-9.255736498932937151e-01,-6.376337536412239604e-02,-8.360239808321108246e-01,-3.056644584708944623e-01,-4.556677981834196811e-01,-4.022639095025174472e-01,-2.233442577074729596e-01,8.878632156254974150e-01
4.596841196527011730e-01,-8.879157922806086845e-01,-1.720627669835239279e-02,-8.678319741732223314e-01,-4.450039817896845884e-01,-2.209957483616678264e-01,-1.885687533546544226e-01,-1.165203931079250715e-01,9.751229785253991977e-01
9.644342387498440194e-01,-2.642942264630553928e-01,-3.893710993893940986e-03,2.469615494591039795e-01,8.957394297494623014e-01,3.696767061648147945e-01,-9.421566863196018105e-02,-3.574904695938109223e-01,9.291522867290534782e-01
9.119692700341766045e-01,-4.054632299567308973e-01,6.254294257856952977e-02,-3.426107007542079086e-01,-8.365511753177119481e-01,-4.275512119071421258e-01,2.256766674737150924e-01,3.684856852411100281e-01,-9.018250060462661422e-01
7.720023070799914011e-01,-6.323800778450487936e-01,6.409270635463089338e-02,-5.441312229759185382e-01,-6.053964893262846481e-01,5.808754624651839560e-01,-3.285325707534976214e-01,-4.833120398418606634e-01,-8.114652316014518973e-01
-6.120185154215744827e-01,-8.005086158993560130e-02,7.867815429583238096e-01,6.175769479556877384e-01,-6.698134211498392165e-01,4.122483404469756696e-01,4.939960021446626603e-01,7.382017613134346234e-01,4.593757824035063497e-01
-4.568033015303623046e-01,-5.988264635947342374e-01,6.578279487902476408e-01,6.691217930933321956e-01,2.559864340218491741e-01,6.976725389495718188e-01,5.861798100570548842e-01,-7.588661358206735263e-01,-2.837523888640829939e-01
4.827308454395747295e-01,8.411333411982878649e-01,-2.438557630768609930e-01,8.130305999985547594e-01,-3.269328514483735848e-01,4.817635873639953825e-01,3.255029559423134877e-01,-4.308243411977096815e-01,-8.416877168548771992e-01
3.380726002926440210e-01,9.197679125445840098e-01,-1.993336499057501154e-01,8.807249554682672343e-01,-2.345463287943638231e-01,4.114748746454695016e-01,-3.317084107266333737e-01,3.146665007630524702e-01,8.893562410815742947e-01
7.014131116609241268e-01,-4.258005036333308846e-01,5.715886439527482210e-01,-4.101466935940051850e-01,-8.969879020102059508e-01,-1.649011624617431893e-01,-5.829230965779661489e-01,1.187713549343058922e-01,8.037997441670555743e-01
3.146994855311257000e-01,9.346353836819404348e-01,1.655926730750990616e-01,5.443557851196164643e-01,-3.206271844626403245e-01,7.751612656669359946e-01,7.775866594877069993e-01,-1.538015219471894901e-01,-6.096753880824430372e-01
6.284154407405025955e-01,5.926503853094455820e-01,5.038447723570078640e-01,3.881108621931647074e-01,-8.002161489680675865e-01,4.571915064591578481e-01,6.741394458764433661e-01,-9.175857302334865240e-02,-7.328822359629961758e-01
7.986853269509837094e-01,3.080656365215760917e-01,5.169113193844341314e-01,2.478159102761706700e-01,-9.511785637867508081e-01,1.839744939021909775e-01,-5.483511859449137216e-01,1.883887966760308674e-02,8.360359283461902269e-01
9.437574960302541616e-01,-1.549225334205726612e-01,2.920972395029713398e-01,1.393578656467518440e-01,9.875109516302448265e-01,7.349493651069070876e-02,2.998352447079670191e-01,2.865534939378990356e-02,-9.535605366110918579e-01
-7.726883202595552502e-01,6.347735202639325225e-01,3.916338366510579809e-03,-4.961022371575176670e-01,-6.077144761305363074e-01,6.201336031765197765e-01,3.960244058410701262e-01,4.772270879498787810e-01,7.844864412500102135e-01
6.567655575485145669e-02,9.967561859154311366e-01,-4.651554432125424438e-02,-9.806798086509801449e-01,7.308519301683433222e-02,1.814543123377593270e-01,1.842653058186942971e-01,3.369956084305458094e-02,9.822986494292499371e-01
-3.394713513306940045e-01,-9.401193870192250390e-01,3.057351429439293319e-02,-9.386603062362095518e-01,3.406815191721566105e-01,5.341284481374131143e-02,6.063028222149290103e-02,1.056601368295456353e-02,9.981043674048287739e-01
2.086163592511720566e-01,9.700772159058681510e-01,1.242151755346551090e-01,9.634154930063070221e-01,-2.256923799938684028e-01,1.445459700168686690e-01,-1.682551707621496029e-01,-8.951617056723641663e-02,9.816705418411908468e-01
-4.295555065987128329e-01,-8.687718616153103923e-01,-2.464092514825519387e-01,8.588993722421861543e-01,-4.773220289933352567e-01,1.856220595717655020e-01,-2.788797861314113447e-01,-1.319057735777844353e-01,9.512239125380229643e-01
-6.048012366239005067e-01,-7.956664525102062901e-01,-3.362083473122494393e-02,7.917140447828677763e-01,-5.961627812743618415e-01,-1.333372022984165850e-01,8.604844839828409975e-02,-1.072605918920879337e-01,9.905002927587689410e-01
9.888640045049283955e-01,1.454254989372610329e-01,3.161336510600673555e-02,-1.479768743019053978e-01,9.382025989719893211e-01,3.128557622196571630e-01,1.583746401148481905e-02,-3.140498488155236689e-01,9.492743898329035757e-01
-8.962140559367118842e-01,4.373783819629358249e-01,7.416546995032309575e-02,-4.415134660404236300e-01,-8.631211971076515610e-01,-2.451278409492211596e-01,4.319982924086383097e-02,2.524320702583947584e-01,-9.666497942164066215e-01
-9.396580320991085866e-01,-3.405922347233217851e-01,-3.224457098186144649e-02,-3.406459253964046474e-01,9.401832218089508642e-01,-3.982830622557439332e-03,3.167232581383520873e-02,7.241482936149869036e-03,-9.994720729977539797e-01
-9.622542353562616446e-01,-2.620098485764586482e-01,7.360452287649947578e-02,-2.046410885057755591e-01,8.748819343509381952e-01,4.389802112186058647e-01,1.794124060206185867e-01,-4.073480578022947163e-01,8.954768273777892196e-01
-9.817519529923487420e-01,-1.883730054898770101e-01,2.605213232003097609e-02,-1.294088125587698201e-01,7.621711425064556789e-01,6.343094739656136571e-01,-1.393429654766928649e-01,6.193631893591310389e-01,-7.726401346286938532e-01
-5.526196323775294239e-01,8.254176246315803045e-01,1.153138623864612827e-01,8.195910154863119690e-01,5.131019492278693361e-01,2.549450078598852198e-01,-1.512683352358985267e-01,-2.353978220929848209e-01,9.600550797265952063e-01
-7.641577874080233146e-01,5.472734312336534623e-01,3.414010360403402777e-01,3.069474603103148347e-01,7.740375818874677405e-01,-5.537590436596492305e-01,-5.673148442908240163e-01,-3.183671046002478078e-01,-7.594710357582658000e-01
-7.606506797676331200e-01,-1.619265568255804644e-01,6.286416575153525033e-01,5.866969441700562449e-01,-5.859546155532127099e-01,5.589668006361417918e-01,-2.778439113433216479e-01,-7.940006163136766881e-01,-5.407085927030804706e-01
-9.632020097841217376e-01,-1.803364215162646667e-01,1.993004350786444501e-01,-2.480354683506973135e-01,8.820256717874398467e-01,-4.006358954811278239e-01,1.035388564157395941e-01,4.353268764763131848e-01,8.942987285183278123e-01
-8.838027918884137080e-01,-3.044850931943661743e-01,3.552202880927033402e-01,-4.112557495944649810e-01,8.675977933105064599e-01,-2.795402966805207723e-01,-2.230724848020027296e-01,-3.931448805022865201e-01,-8.920065972060425841e-01
-3.672819267217385386e-01,9.299280847559125984e-01,-1.837779871932033321e-02,-8.331997889635256449e-01,-3.201683049239081869e-01,4.508551521201544232e-01,-4.133788794492331831e-01,-1.809033269576649505e-01,-8.924079158775681808e-01
-5.555268605074555888e-01,7.650987340846701068e-01,3.255976571733361080e-01,6.815100354042762376e-01,6.432998962242222341e-01,-3.488686216345164848e-01,-4.763758798448891607e-01,2.809218076156332761e-02,-8.787928370680243573e-01
-7.458638449436161277e-01,4.661263692678640491e-01,4.758291002861048113e-01,2.944595334890606764e-01,8.714959274384755927e-01,-3.921586816526641539e-01,5.974786255116827371e-01,1.523845672347100000e-01,7.872726565335289584e-01
-8.293359148782943890e-01,4.398198707259937112e-01,3.446163397280416207e-01,5.310474310561406897e-02,-5.519262660120819453e-01,8.322002662494452085e-01,5.562210231128174032e-01,7.084743313631983730e-01,4.343757535208425669e-01
-8.252131960392797838e-01,5.459829862064438100e-01,1.446573878366779753e-01,-5.447062141634319010e-01,-7.015410150857153138e-01,-4.594946619975523450e-01,-1.493931770007532189e-01,-4.579768366692769654e-01,8.763212286256811812e-01
-6.858090438308749315e-01,2.484519174374271167e-01,6.840596466109128970e-01,6.929435449531552438e-01,-6.440896427588574391e-02,7.181091343442599362e-01,2.224751646982995323e-01,9.665004552728225784e-01,-1.279909022153171982e-01
-8.940862298765168692e-01,8.177753032505895303e-02,4.403660398794740360e-01,4.446057260304042691e-01,2.809795789613078187e-01,8.505152700496937390e-01,-5.418082618577854670e-02,9.562232541308856026e-01,-2.875787306689530642e-01
-8.045364715019641677e-01,5.919857129768675286e-01,-4.768628371386249287e-02,-5.865321031352456194e-01,-8.045967519072528829e-01,-9.275860505658568844e-02,-9.327999793586404242e-02,-4.665814453627389197e-02,9.945460570197427463e-01
-7.773596736326148227e-01,6.266318402783782604e-01,5.517675741766243924e-02,-6.246478637351501328e-01,-7.793029069834507272e-01,5.002025088157802113e-02,7.434368931461443619e-02,4.417682251549505217e-03,9.972228938119181985e-01
-4.364824840793846694e-01,8.232908360662312131e-01,3.628708314831265436e-01,4.422294961976360184e-01,5.475538068016101434e-01,-7.103646256323927766e-01,7.835279917046197307e-01,1.495895314065486259e-01,6.030811374175902850e-01
-3.951865957207698066e-02,9.947034468745823421e-01,9.488586997784155541e-02,-1.256189356875252461e-01,-9.915237086326571248e-02,9.871112856962614979e-01,9.912911573005983579e-01,2.708985286078446561e-02,1.288719571110075457e-01
3.696267465970288768e-01,9.291746963767761880e-01,3.232926417617354442e-03,6.761753999311652663e-01,-2.665936688596491355e-01,-6.868148544199380590e-01,6.373091061078796082e-01,-2.560511654671340787e-01,7.268252224124434058e-01
7.902053090217384113e-02,9.968698699966330734e-01,-2.493589548181665474e-03,9.805117998409718094e-01,-7.817469670336421594e-02,-1.802368640649164300e-01,1.798676348556257909e-01,-1.179741871060049734e-02,9.836200764742504266e-01
4.341672692295820563e-02,9.680733985465849178e-01,-2.468782753701944110e-01,9.444701795283400036e-01,-1.203357253600605831e-01,-3.057701639855865405e-01,-3.257162381659866601e-01,-2.198936293495840633e-01,-9.195410398489377579e-01
-1.825402499949906054e-01,9.692654812851435597e-01,-1.649347868730105804e-01,7.805856632890778579e-01,2.448662144928054341e-01,5.750883056257654058e-01,5.978002002335869314e-01,-2.376896693258886972e-02,-8.012926786210148311e-01
-2.374628139750427913e-01,9.702943541213783218e-01,-4.626314234065789788e-02,7.640039594215330965e-01,2.159656453099620399e-01,6.079940707227923236e-01,5.999244635512659407e-01,1.090307589904308261e-01,-7.925925382103317096e-01
3.210216468755230923e-01,8.258567739096026594e-01,4.635792178527317065e-01,-7.801843414774963792e-01,-4.688477607221422372e-02,6.237901979720298362e-01,5.368961683143702590e-01,-5.619274034608753299e-01,6.292694952793004282e-01
2.085549969451936103e-01,-9.539737555675625869e-01,-2.154968374188138969e-01,9.335583729697891631e-01,1.285087259888390565e-01,3.345956837777880888e-01,-2.915022770188772094e-01,-2.709604787289944250e-01,9.173913240595660268e-01
7.605643519526347207e-01,6.475553871241226389e-01,-4.705196218433652794e-02,6.387167675745950568e-01,-7.332347640877716621e-01,2.332545209684272758e-01,-1.165450872320629716e-01,2.074579507747957019e-01,9.712767068669944104e-01
7.096238484693186965e-01,7.042734211186614246e-01,2.080725809445865132e-02,4.619829190951382780e-01,-4.873839201891098094e-01,7.409647068554814364e-01,-5.319828720437600467e-01,5.161936290258839488e-01,6.712215440561786206e-01
-9.360068835944433674e-02,-9.414696089632608178e-01,-3.238423791556663822e-01,8.131583044138260830e-01,-2.599717390887878454e-01,5.207573972954995245e-01,-5.744671296962686746e-01,-2.145918690764298808e-01,7.898973646144255012e-01
-8.874537446799805884e-02,-9.750380357896949457e-01,-2.035315387695701972e-01,-7.507935605324641548e-01,-6.879676525283877353e-02,6.569444683941949581e-01,6.545481555802601381e-01,-2.111109515257795777e-01,7.259468838505747090e-01
-4.236250698515417468e-01,-9.055248648454883309e-01,2.380166674491845241e-02,-8.014818609861713572e-01,3.624485479661526122e-01,-4.756657193737749978e-01,-4.221002566966997049e-01,2.205805277529890029e-01,8.793040452953646557e-01
-8.632909680909878203e-01,3.824164362183870014e-01,-3.293726972937397468e-01,-5.013386467660145840e-01,-5.744852012483844250e-01,6.470133807004493365e-01,5.820881094255902360e-02,7.236880701356290801e-01,6.876680241744719257e-01
-9.933269331907138566e-01,3.577752180868956546e-03,1.152770726869103146e-01,8.030311586318723827e-02,-6.959751960719423591e-01,7.135614451715318607e-01,-8.278292928251838878e-02,-7.180569100997176157e-01,-6.910436024430381963e-01
-9.688394755533864533e-01,-4.964226792493250939e-02,-2.426637917875429096e-01,-1.999888494050982846e-01,-4.212281746698365303e-01,8.846305923818951200e-01,1.461318949547418533e-01,-9.055950916936259532e-01,-3.981745837912676889e-01
5.505428057451685619e-01,-5.979316017093669888e-01,5.825636606582229593e-01,-1.471379349174359585e-01,6.174158265361735509e-01,7.727535993127991887e-01,-8.217378214190156349e-01,-5.111511487025393041e-01,2.519354203553062499e-01
7.413800478302506880e-01,-6.667523737558020969e-01,7.613735463107425272e-02,3.188693722380034345e-01,4.498241510891475281e-01,8.342544914745552154e-01,-5.904895834201959737e-01,-5.942217643169344088e-01,5.460975615073855316e-01
-9.871911943768688635e-01,5.760622473126098680e-02,-1.487785892424789425e-01,1.019029205884546818e-01,-4.898570004769893793e-01,-8.658267227680316314e-01,1.227572422316252909e-01,8.698974893376217876e-01,-4.777122748305589472e-01
-8.857184342394465171e-01,-4.545711771588760719e-01,-9.416952874904642445e-02,1.699418420544439867e-01,-5.062736776104505010e-01,8.454624377687826042e-01,-4.319984092187909575e-01,7.328383234078197361e-01,5.256665922210108643e-01
-4.148065576829564893e-01,-8.988476283691222424e-01,1.414512660898471774e-01,4.958477679422977347e-01,-9.295120966008271757e-02,8.634205601266216057e-01,7.629354564639507785e-01,-4.282908049420766639e-01,-4.842483615586226087e-01
-4.243652674462766727e-01,-9.054054160626988645e-01,1.245601660167145602e-02,5.527502422059325793e-02,-1.217217282592066539e-02,9.983969701006252251e-01,-9.038024073228964061e-01,4.243735038536537996e-01,5.521175367899609776e-02
-1.924659089047921490e-01,-9.812587500346092728e-01,9.388258090207338147e-03,7.551563951243684958e-01,-1.419947087798377472e-01,6.399815009680336342e-01,-6.266543647116968874e-01,1.302642244019636686e-01,7.683329610453620839e-01
3.495862484916562041e-01,-7.966525384697312751e-01,4.930863898093957309e-01,9.298093577975100610e-01,3.596493944721731451e-01,-7.814647278016413623e-02,-1.150826356046455723e-01,4.857952716994399234e-01,8.664634677681198882e-01
9.554567558764029966e-01,-2.480292602234109856e-01,1.599495974460930503e-01,-2.948820868158120723e-01,-8.245517593548963298e-01,4.828653549592236693e-01,1.212198520423245045e-02,-5.085232366547005611e-01,-8.609629348914711322e-01
8.881694252865637296e-01,-4.326152427645250098e-01,1.549165056213371583e-01,-4.560234870432336995e-01,-8.713058845888641546e-01,1.812970897332506215e-01,-5.654777848036283278e-02,2.316680970885027224e-01,9.711499583176265160e-01
-6.447841984901847567e-01,6.560317941619061566e-01,-3.922698336936964458e-01,2.792359759243669415e-01,6.798931415073666829e-01,6.780653256735742485e-01,7.115339817091917984e-01,3.276699577012730513e-01,-6.215720325860143447e-01
-7.076403802626353157e-01,5.170563248554270741e-01,-4.815577318959302078e-01,6.563493710129472136e-01,2.286679811778482840e-01,-7.189690240580302039e-01,-2.616306468911121508e-01,-8.248416280177952586e-01,-5.011842907517070067e-01
-7.558937536868721718e-01,5.892518845754125545e-01,-2.853188561267824275e-01,-6.518626014894739473e-01,-6.369035489425152186e-01,4.116175629438140748e-01,6.082583264161423031e-02,4.971278365458471349e-01,8.655426807585514526e-01
6.487277811584584164e-01,-7.260506243133385551e-01,2.280411298152921762e-01,-7.580921918844608642e-01,-6.427982657375503894e-01,1.100300784722575559e-01,-6.669703559407316740e-02,2.442557686094823099e-01,9.674144018692059088e-01
9.685654418772163821e-01,-4.321987180732300704e-02,2.449755650716021749e-01,-2.299659107056712948e-01,-5.310643028416872635e-01,8.155282865484085875e-01,9.485074967813089675e-02,-8.462285441464562075e-01,-5.243096283278284586e-01
8.977025538933089965e-01,4.385096859300051109e-01,-4.288799457888266276e-02,4.247324706442631714e-01,-8.353707150483797861e-01,3.489385287124050494e-01,-1.171855499362026432e-01,3.314589322753663803e-01,9.361637266531018797e-01
8.266747916247051409e-01,5.454337501224325591e-01,-1.382418645694201698e-01,-5.621343558351870051e-01,7.897427777893658574e-01,-2.455836128883501501e-01,2.477407681447340096e-02,-2.807282835001053689e-01,-9.594674960419841137e-01
9.750914450983704240e-01,1.787687761154372335e-01,-1.312950813326987931e-01,6.132733947350762355e-02,3.515695038544255357e-01,9.341508665053274152e-01,-2.131563537149959719e-01,9.189344963846670655e-01,-3.318490021458340156e-01
7.752006860416147394e-01,6.029815145521417730e-01,1.883538942231208768e-01,5.919827203835873464e-01,-5.893276823796412822e-01,-5.497720814558408886e-01,2.205002383850346026e-01,-5.376859454081397427e-01,8.138018610096057204e-01
-7.970314080971366844e-01,-4.799833841985435279e-01,3.665472485233095545e-01,-4.378498314435729233e-01,8.772696599193832157e-01,1.966862193692379968e-01,4.159668972544934840e-01,3.727556604870501267e-03,9.093721161934904540e-01
4.989338577334602731e-01,8.665016221384377326e-01,1.549014004659710758e-02,-7.740928380756736393e-01,4.375455328562398161e-01,4.575305287273168098e-01,-3.896733037393710353e-01,2.402682781996099137e-01,-8.890589805203245044e-01
5.504487053093384263e-01,8.095525713342033303e-01,2.040364111364747213e-01,-4.761419166170235973e-01,5.051622521570600099e-01,-7.197916186201903654e-01,-6.857806486505287902e-01,2.990580767038167886e-01,6.635278205883107239e-01
-7.157890983633663495e-01,-1.581183883301151283e-01,-6.801797864800499527e-01,4.327693098623759671e-02,9.621113584047139566e-01,-2.692003738352701792e-01,-6.969742275784461816e-01,2.221267865443599943e-01,6.818259431782459634e-01
9.508783372476344031e-02,9.343988541697122452e-01,3.433031971943472649e-01,9.396785245444881918e-01,2.957843044802543550e-02,-3.407776209819613489e-01,3.285765883130229437e-01,-3.549984475720430743e-01,8.752219877459742614e-01
-4.108458616293407806e-01,7.883485457400603025e-01,4.579434991476302175e-01,1.207869541841899430e-01,5.449320641967020373e-01,-8.297346305351048779e-01,-9.036681856084958220e-01,-2.855794387554055902e-01,-3.191053031198270440e-01
1.715864343748355336e-01,9.851465910806125326e-01,-6.655044761634399363e-03,-9.799601493833918209e-01,1.713690482184638264e-01,1.015418875793570319e-01,1.011741130873469174e-01,-1.090153177066786536e-02,9.948090045059111430e-01
3.130281586947332717e-01,9.348988258528946327e-01,-1.672649314203799586e-01,-4.535359643694854004e-01,3.018830405990792221e-01,8.385533726734964999e-01,8.344570096102169598e-01,-1.866301562383049784e-01,5.185081329109888504e-01
-3.699244641892340812e-01,-5.971060643573353754e-01,7.117726032252169599e-01,1.014920317143217475e-02,7.634768066250267049e-01,6.457554950758350731e-01,9.290063963554251458e-01,-2.461046802751735707e-01,2.763685978496134843e-01
9.882209320939728814e-01,-1.170095582078439084e-01,9.863139793861375182e-02,-1.015131310177816576e-01,-1.891512694655395413e-02,9.946543631853039802e-01,1.145184421928917423e-01,9.929506439197273160e-01,3.057033099448502184e-02
9.938409153783677175e-01,1.092166366668639588e-01,-1.876062885582603298e-02,1.104550212362887529e-01,-9.626449425844061381e-01,2.472132739161806148e-01,8.939977828765408724e-03,-2.477628721012165580e-01,-9.687794568448369059e-01
9.806631337384005276e-01,-1.046783496642194194e-01,1.653549552869690298e-01,1.543252841745522408e-01,9.332210528381821302e-01,-3.244721454979436204e-01,-1.203475167621825132e-01,3.437163214791675858e-01,9.313299982057949844e-01
-6.423084172140923753e-01,6.756501128159707603e-01,-3.618519341218084939e-01,2.662967025991199721e-01,6.394328358638764476e-01,7.212570378193314813e-01,7.186974073702807608e-01,3.669094894805079443e-01,-5.906364898720612988e-01
9.166374290464510688e-01,-2.536895081068710756e-01,3.088971627380324159e-01,8.177503975097036304e-02,8.754570228081132166e-01,4.763274546881402505e-01,3.912654681221431341e-01,4.113594956877122399e-01,-8.232221442373325315e-01
-8.531146016456406800e-01,4.353876522717614606e-01,2.874596818830143508e-01,4.511192345009713001e-01,3.388144209483501812e-01,8.256489716705838200e-01,2.620818817130590728e-01,8.340517852068409788e-01,-4.854592741631619246e-01
6.986760641055399512e-01,-6.868682185116978811e-01,2.001594560458189176e-01,3.954493106271567693e-01,6.039120284907958380e-01,6.920333117478080220e-01,-5.962143911132119500e-01,-4.043541915730544667e-01,6.935604426340961082e-01
7.449131388669247844e-01,-3.255885919171012666e-01,5.823199158167824407e-01,-3.081080026340859979e-01,-9.420659451980595289e-01,-1.325941688420754216e-01,-5.917549106313012564e-01,8.064628764875671207e-02,8.020737509931454845e-01
-2.751191411123153352e-01,-9.542637378121708869e-01,-1.170050293379154283e-01,9.531001428937901920e-01,-2.547470349374194032e-01,-1.634137870757236821e-01,-1.261331669683226075e-01,1.564757709274432751e-01,-9.795946903200339895e-01
-2.064255024886393064e-01,7.248709640897950113e-01,6.572294860563119290e-01,-9.710186579527072537e-01,-6.906667347785225286e-02,-2.288068192218654096e-01,-1.204627653262051179e-01,-6.854136561480481671e-01,7.181203535172422381e-01
-9.536825965948135808e-01,-2.057057128305972982e-01,-2.194872767634384048e-01,-2.584862272704162578e-01,1.871812140352143994e-01,9.477067391465618940e-01,1.538647954006410190e-01,-9.605458619041353785e-01,2.316835598724256151e-01
9.152076701171560358e-02,-4.847793320812637252e-01,8.698350121674978119e-01,9.867293111880112155e-01,1.617994796079816056e-01,-1.364532304561877872e-02,-1.341238817214153445e-01,8.595405328345080420e-01,4.931539888985483344e-01
2.140798917577158844e-01,-6.287073351938746724e-01,7.475940653980756023e-01,9.767470396084946271e-01,1.286741407213432831e-01,-1.714881515605844731e-01,-1.161983481150526479e-02,-7.669224551302700199e-01,-6.416345745484046681e-01
-2.341589166435412150e-03,9.660593394370071696e-01,-2.583096390898120265e-01,6.361390262196465750e-01,-1.978662669971038568e-01,-7.457721365839234950e-01,7.715709016548608634e-01,1.660671342293957575e-01,6.140847259526494017e-01
-8.915082933381240915e-02,-8.473564892250894376e-01,5.234874495126166094e-01,7.336152887802893652e-01,-4.113578158709952914e-01,-5.409189915224429379e-01,6.736918714790209872e-01,3.358150197504201628e-01,6.583065659805612535e-01
-9.155214039790597891e-01,8.176647552854116041e-02,3.938715556318477251e-01,-7.008613456396903252e-02,-9.965711597967678026e-01,4.397564329497212487e-02,3.961167663683177187e-01,1.265570784136202213e-02,9.181129235888917384e-01
-9.825894797826750793e-01,8.462780233098185501e-02,1.653966423269821462e-01,3.093287943410990767e-02,9.523270066108214804e-01,-3.035068853413158685e-01,1.831968099894925872e-01,2.931064781820765242e-01,9.383642796149976872e-01
-9.188734465793292339e-01,8.570161848412756900e-04,3.945514601350291750e-01,4.558311837935390132e-02,9.935320957583289037e-01,1.040007404631155263e-01,-3.919104087546521065e-01,1.135484047502270527e-01,-9.129693265868465968e-01
-9.260494502584170062e-01,1.712746225648295248e-02,3.770133495152876435e-01,-9.471725685154987195e-02,-9.775445420049375667e-01,-1.882426881737373769e-01,-3.653232225449146164e-01,2.100317081609586467e-01,-9.068768519685505014e-01
-9.120666803076971085e-01,-4.076922014342312939e-01,-4.383422820362395389e-02,1.651202585565273995e-01,-2.673254478261952172e-01,-9.493536775926817439e-01,-3.753260860727943848e-01,8.731117762544690075e-01,-3.111368754729065267e-01
-8.933017485973389071e-01,-4.185923296871023602e-01,-1.636839866329670712e-01,-3.379392497068753332e-02,-3.005970143434146258e-01,9.531523517270995560e-01,4.481851811338841696e-01,-8.569841868406612440e-01,-2.543779607533603326e-01
-9.363018018763874517e-01,3.506381684614624517e-01,-1.979420675401093871e-02,-1.896765527878971624e-01,-4.574454255696996929e-01,8.687729783711370946e-01,2.955701966124621438e-01,8.171882019726836033e-01,4.948148152906531871e-01
-9.719523670482114186e-01,2.282261900218193196e-01,5.675739931941112953e-02,2.081792820449234749e-01,7.226667930406490692e-01,6.591009731168688823e-01,1.094074161866502443e-01,6.524304655857723345e-01,-7.499096644655895982e-01
-9.582074398295606921e-01,-2.322867808537739179e-02,-2.851296736042823188e-01,-5.928517053232979644e-02,9.911844303440493498e-01,1.184849931362431663e-01,-2.798638433421351546e-01,-1.304371632547598470e-01,9.511374115404250817e-01
-9.857509129701035322e-01,-5.120098085814116240e-03,-1.681336437902874181e-01,4.859079396144160012e-02,9.482582255042600883e-01,-3.137598962673674441e-01,1.610405921524270256e-01,-3.174588514423626884e-01,-9.344976218910842070e-01
-9.707470816132290903e-01,2.139829421404591814e-01,1.089100730525498634e-01,-1.264294504480468484e-01,-8.411652162056351134e-01,5.257914730243656853e-01,2.041217714963392826e-01,4.966410972912332911e-01,8.436124245662555143e-01
9.782853563937070618e-01,-1.756721085672197924e-01,1.099866889090879429e-01,1.898707030811704333e-01,9.723837171310359961e-01,-1.357167004089443185e-01,-8.310762646772888729e-02,1.536529105808808748e-01,9.846237380303830555e-01
7.623822338018075850e-01,6.470762569561931965e-01,8.102300101128685067e-03,-5.334573030370566293e-01,6.213307692574323582e-01,5.739088612405259804e-01,-3.663285894109219454e-01,4.418601507915490001e-01,-8.188790946914409341e-01
-8.458692855436831248e-01,-5.333552063273809818e-01,6.113563387731335563e-03,-3.932139929825584357e-01,6.312762390197111939e-01,6.684856511338450602e-01,3.603996496898013713e-01,-5.630475414497477793e-01,7.436999116383320452e-01
-9.317029954570543726e-01,2.816755083147828298e-01,2.293216873127373323e-01,3.167373851932452911e-01,9.390884858764171339e-01,1.333800754059041582e-01,1.777834555781214187e-01,-1.969053673975081076e-01,9.641687192668898509e-01
-7.630287620865552345e-01,5.293045760210535189e-01,3.709767836830651921e-01,6.334984745634777425e-01,7.263479380399298080e-01,2.666427490686540946e-01,-1.283229946440073987e-01,4.384693133028981782e-01,-8.895380094955351868e-01
-8.754458068652102298e-01,4.393119314705125622e-01,2.014935882596979866e-01,4.830925022125602264e-01,8.080561676206411414e-01,3.371451679562526560e-01,1.470624180845126784e-02,-3.924923653243332367e-01,9.196376838809845466e-01
9.985800493211962614e-01,5.375087089346389707e-05,5.327177684779615952e-02,-6.749703264709381711e-04,-9.999064532939627714e-01,1.366122527982409525e-02,-5.326752775130356998e-02,1.367778388232502099e-02,9.984865991666246332e-01
-9.308843708261075323e-01,-3.652182616023353923e-01,8.361192728916689090e-03,3.509469148705781638e-01,-8.876847717526324955e-01,2.980805410309432801e-01,-1.014423535536565085e-01,2.804128516859470399e-01,9.545041024086013959e-01
